134,-74.01194005955001,40.70930896847738
135,-73.99436898345023,40.7194440060212
136,-73.98550598909534,40.757929040459985
137,-73.9299229773258,40.80008697114327
138,-73.94802903110353,40.79298600737145
139,-73.97249904670602,40.7427570307541
140,-73.97670501538012,40.71448301071229
141,-73.93532398942068,40.80437102779576
142,-73.93557962051052,40.79272930752899
143,-73.94929901851039,40.812714007547086
144,-73.93450104064917,40.80843798017424
145,-73.9722389982245,40.79655800785977
146,-73.99667699297838,40.71532595920352
147,-73.9620839913265,40.75499103437694
148,-73.96195696995893,40.759623001122236
149,-74.00768600119267,40.74773599192165
150,-73.91699501241152,40.870140966941925
151,-73.96183294780269,40.7552359667764
152,-73.94019897510535,40.800559990416424
153,-73.98160004575438,40.778605015323585
154,-74.00235799316887,40.71460299358396
155,-73.99646796213892,40.72367102998708
156,-73.98672097328458,40.75844598751319
157,-73.99952095934397,40.7591540249652
158,-74.00811894478375,40.745375990795566
159,-73.97166802979773,40.75456101293148
160,-73.93426324598985,40.85934872605
161,-73.94874403811366,40.79156398173712
162,-74.00033000408726,40.73529104032612
163,-73.94681997768339,40.79418101363647
164,-74.0029610301076,40.73424296470538
165,-73.97469302377996,40.721090971115466
166,-73.98896198757964,40.73655400209462
167,-73.9633720343781,40.80362202082983
168,-73.95692705347703,40.77073696223319
169,-73.97714104698018,40.71335397023116
170,-73.94405698041066,40.83534397551922
171,-73.99857294746056,40.75023395498958
172,-73.94078402858827,40.80245900245703
173,-73.96054696569662,40.81588502999079
174,-74.0073379649065,40.724513991273575
175,-73.96829504522829,40.7476180337234
176,-74.00436502394736,40.7194389573519
177,-74.01676897743023,40.7051419727263
178,-73.98119304883804,40.78691398384392
179,-73.99641901331628,40.76781101110681
180,-73.93595703393716,40.81218698240153
181,-73.9962959787027,40.75785997851146
182,-73.96981394273456,40.76865000157729
183,-73.99710305430453,40.71278800975584
184,-73.9897370506133,40.773766976363106
185,-73.97608001225426,40.79684799574304
186,-73.97794202224746,40.72956503132132
187,-73.94346594315147,40.83089297979962
188,-73.96101494090003,40.764861009997226
189,-73.97565005408954,40.796672029831
190,-74.01661100058273,40.70440598378152
191,-73.98051602540532,40.76481802020828
192,-73.93191002002067,40.86691701873754
193,-73.9594729736661,40.75898499664824
194,-73.93467201134246,40.793971953983494
195,-73.94237699606992,40.81726201835072
196,-73.98030794799226,40.74832998621697
197,-73.97351099337581,40.757792970586166
198,-73.97972001707639,40.72287802305348
199,-73.93727198855257,40.79767697763232
200,-73.94276804342822,40.78416100219342
201,-73.98660494172026,40.72577796357741
202,-74.00417199002435,40.71130596831981
203,-73.94540199725932,40.77518800950715
204,-73.96660599204161,40.804147031076354
205,-73.961284947155,40.79352499425452
206,-73.9726939835676,40.795924989802884
207,-73.9867390271199,40.71958402209606
208,-73.94868199547331,40.81571103508873
209,-73.93463005003488,40.811372006000276
210,-73.9742520371003,40.74276902107976
211,-73.97678399207524,40.72078396068055
212,-73.97177996225591,40.79464901349114
213,-73.97728705640766,40.740445026518906
214,-73.94142094578596,40.84958295460064
215,-73.98003399172167,40.717427975934825
216,-73.95942904924476,40.75904396590518
217,-73.94571094240844,40.79616902354251
218,-73.95860403198374,40.75906598113986
219,-74.00700198576509,40.74888003465426
220,-73.9300950557604,40.85179600732929
221,-73.98264798523131,40.72724702464282
222,-73.99612599773161,40.75989800401048
223,-73.93716502093831,40.848500032108355
224,-73.99958396120758,40.763050977903454
225,-73.98395302106903,40.74639496603494
226,-73.98414697402787,40.74334804179028
227,-73.93108399674597,40.80397302144178
228,-73.93603404030715,40.830726032568556
229,-73.93042303391401,40.802883015369936
230,-73.9363100006557,40.820455981084386
231,-73.99687294405594,40.754721959487895
232,-73.95900600285894,40.816385960410905
233,-74.00263295084889,40.760145042971196
234,-73.97481905101243,40.71888096401694
235,-73.94962894979236,40.83106303535797
236,-73.96191796873212,40.816267976414544
237,-73.96565204270425,40.805404963464646
238,-73.94690200106433,40.838295959943714
239,-73.92692301305784,40.86323302860639
240,-73.96109599383432,40.76905198915069
241,-73.93244305249705,40.80435800865843
242,-74.01521996949792,40.701482036428985
243,-73.9383889983551,40.80566602079805
244,-73.93438098239044,40.805648979230845
245,-73.94226394374438,40.849470968378164
246,-73.98281896483057,40.74520000811665
247,-73.93182702307652,40.86387795710937
248,-73.94936299508733,40.79101497595486
249,-74.00137895177802,40.71479703813627
250,-73.97030194215574,40.78905002525679
251,-73.99978695016179,40.70856199536129
252,-73.96407497217825,40.760929963734
253,-73.98014604488675,40.745808990224006
254,-73.98985605566033,40.733514004042625
255,-74.01536997415857,40.708424004822
256,-73.98976904538848,40.73916396765267
257,-73.97485495417254,40.79611401769661
258,-73.9424879723678,40.83713296800201
259,-73.9887319760107,40.74528197047841
260,-73.95073103392025,40.78324502291659
261,-73.98830094678982,40.75411302125531
262,-73.93774700812635,40.83487598585717
263,-73.99315603433683,40.76361800460407
264,-73.93330594189909,40.80249496262329
265,-74.00911605270197,40.7169180106196
266,-73.98548496861983,40.752921980898876
267,-73.96880499360567,40.773204004662496
268,-73.98531502760329,40.77354602701003
269,-73.97476799673484,40.73421298281617
270,-73.98353394849946,40.73425097098428
271,-74.00744902512595,40.706037020565184
272,-73.96881596925186,40.78598796678847
273,-73.99006397313667,40.77223399837983
274,-74.00917095146704,40.74059001526788
275,-73.93505901917952,40.84748303417419
276,-73.94359399986607,40.81526900212489
277,-73.93727394130686,40.82915398673869
278,-73.96542597698758,40.771775028033666
279,-74.01032601406274,40.72349998344606
280,-74.01049701962884,40.70916202047357
281,-73.9618390337785,40.779563969958076
282,-74.001490957791,40.71025602024744
283,-73.9496749649273,40.83024397093618
284,-73.93525296601706,40.82663303104528
285,-73.9373620218483,40.85065598947816
286,-73.94841401743979,40.81393197476977
287,-73.93102595243339,40.80200497742759
288,-73.98802601567184,40.76473503450904
289,-73.93967400299937,40.841037982914266
290,-73.97804205625197,40.71670202107302
291,-73.96009504431605,40.808120024129174
292,-73.93141395880137,40.842431006526944
293,-73.9736440496099,40.79210003292368
294,-74.0169100189491,40.715158996224055
295,-73.96181094370898,40.77363503944913
296,-73.96863405114144,40.74734198312588
297,-73.98917185663825,40.77516942444278
298,-73.9443180359025,40.849964971440976
299,-73.98803396977128,40.77955597210141
300,-73.98181904565982,40.77869802263033
301,-73.98235598267593,40.762367040989965
302,-73.9808630170879,40.753473019403856
303,-73.93146696660482,40.8462129821633
304,-73.93730104188255,40.84845101932289
305,-73.9821890534659,40.77221300189394
306,-73.99597495070208,40.76807703984222
307,-73.9951390152028,40.75678998025197
308,-73.95125601528578,40.78854301221948
309,-73.95356698547019,40.809465034542974
310,-73.92755103447139,40.85710003289347
311,-74.01663603352937,40.70470798181966
312,-74.00596103603868,40.73583297908591
313,-73.98453603820707,40.77160002958351
314,-73.97278994994153,40.724477985092726
315,-74.01151698203029,40.70294300551193
316,-73.93966699449622,40.84027203602028
317,-73.9545669531725,40.769746032938926
318,-73.9300979976924,40.80107302337497
319,-73.98651996870201,40.73704399298519
320,-73.96146500716728,40.798642991429276
321,-73.93615094745513,40.83076503561036
322,-73.98918599511929,40.77680788457045
323,-74.01261701847004,40.701739965699744
324,-74.01477300497326,40.71638097340524
325,-73.98863704542215,40.7428149909618
326,-73.99460997501258,40.75677996737916
327,-73.95870503500035,40.82110395572429
328,-73.94184495456642,40.78865401074976
329,-73.94035994767817,40.83140102383201
330,-73.94370704829414,40.845357961995845
331,-73.93509396808629,40.79177896014578
332,-73.98361596570349,40.76205699586027
333,-73.9273010018908,40.86065496759207
334,-73.95481301872591,40.8116959782761
335,-73.99630005624675,40.75758102345996
336,-73.94608999258352,40.84057195951619
337,-73.9433419461499,40.825958998661335
338,-73.97418997962039,40.759732030869195
339,-73.9627779928462,40.7782899831513
340,-73.92841597692207,40.86568201151608
341,-73.9353990108989,40.79197500392484
342,-73.92965700462317,40.800483032039864
343,-73.96715704297772,40.766701970400426
344,-74.00338500642965,40.71088199321077
345,-73.93716097473951,40.807586006622195
346,-73.99995203990727,40.72686396076866
347,-73.9785480362119,40.75666296904772
348,-74.00530000815101,40.736609037046954
349,-73.96325505669397,40.81231102763117
350,-73.98381799954454,40.74078395877466
351,-73.99870905545843,40.73987300678358
352,-74.00114900879434,40.70921402289368
353,-73.9373389582035,40.83928303535969
354,-73.98679100458992,40.78072200855018
355,-73.93756601453205,40.84849102462375
356,-73.93513699222197,40.82710696724712
357,-73.98197304504981,40.73833199915163
358,-73.95372802624877,40.7633340113159
359,-73.95156105667252,40.773066002061476
360,-73.95246394857409,40.78649503707654
361,-73.9606889526789,40.77826199742081
362,-73.93650299717115,40.81481703578358
363,-73.9223300076005,40.86944397901963
364,-73.99285099786171,40.76840195497528
365,-73.92531200242203,40.87601104189787
366,-73.94785599041928,40.792910020673965
367,-73.99675802942697,40.71520396811935
368,-73.96215898402228,40.81407202699631
369,-73.95543896458572,40.82357504238701
370,-73.9780659573823,40.71571202196888
371,-74.00679096841642,40.73572301427711
372,-73.95278501241127,40.78328899618395
373,-73.97335200471265,40.72430299696896
374,-73.94291797866771,40.84992503441879
375,-73.97241597727016,40.74565303945951
376,-73.98917098807168,40.75289703225853
377,-73.93840503520289,40.84289696667359
378,-73.94263297111019,40.84832399810928
379,-73.95429795532904,40.80062603004605
380,-73.98450505052897,40.73696097059785
381,-73.98566302354571,40.75799501112706
382,-73.97300594129285,40.76427497341498
383,-73.9314059667256,40.86901901154147
384,-73.97437604863666,40.7378419719656
385,-73.98656896939622,40.71028803733352
386,-74.00485599365985,40.70968601556975
387,-73.94388002742173,40.84533396244654
388,-73.97413294851123,40.79729201737798
389,-73.99828102406778,40.74047303807971
390,-74.00853304020322,40.71127801783275
391,-73.9695520063431,40.80294203193447
392,-74.01391900962282,40.71376599508983
393,-73.9939469477248,40.7515130037365
394,-73.99986403039598,40.708568969182394
395,-73.99531097500703,40.74962501043482
396,-73.99429700523706,40.751055994811324
397,-73.96801203111353,40.79217501251063
398,-73.99209999744362,40.724801998038
399,-73.97429595241428,40.7457849810156
400,-73.97524500554549,40.729143033655504
401,-73.91459505753707,40.87078095965537
402,-73.93916402239346,40.8493050343941
403,-73.95222295888568,40.81230802084411
404,-73.96379899751017,40.795461962693714
405,-73.99224103770258,40.72485601914835
406,-73.93681100433847,40.790291033283005
407,-73.99562494827175,40.74409395606998
408,-73.96543099340143,40.751074956180915
409,-74.0016740084825,40.73558698027497
410,-73.94568996705489,40.78615101740889
411,-73.94146699753233,40.81850402397555
412,-74.00095806665843,40.75448027960214
413,-74.01412996659964,40.711287039688116
414,-73.97582804444541,40.78892399652665
415,-73.9647970527229,40.759969032041965
416,-73.97637099543144,40.752893028210885
417,-73.95852695099695,40.82154204327169
418,-73.93502801923893,40.82796598180329
419,-73.99713998511929,40.7546020361819
420,-73.93930204112495,40.855006991252836
421,-73.975328031768,40.71772402248176
422,-73.9756200338338,40.77608198584336
423,-73.97674900290393,40.73613197413284
424,-73.97946503462701,40.73560002156458
425,-73.95684103121991,40.82173400172121
426,-74.00307497506866,40.73905698186733
427,-73.9349159486299,40.82863300111064
428,-73.97500899235183,40.79600998859827
429,-73.95799499319578,40.75961098632973
430,-74.00664894386797,40.721822008315016
431,-73.99931601638473,40.70795398467855
432,-73.99770994839425,40.754843999235526
433,-73.97598403534947,40.79551102621135
434,-73.95818400291361,40.758963007509664
435,-74.01577497551365,40.70768299673425
436,-73.9429359812578,40.84970296587412
437,-73.96102403314758,40.81763702914809
438,-73.94412903852206,40.80971703599037
439,-74.01043596304267,40.72283997468524
440,-73.97766701034011,40.713318001657065
441,-73.97166697705684,40.78205901036726
442,-73.94814000149101,40.79383299206677
443,-73.93772205397964,40.80698698663838
444,-74.00817994353257,40.730346011438606
445,-74.01639098507279,40.71007495797065
446,-74.01593600388243,40.711050032839786
447,-73.98535894270512,40.7357839608969
448,-74.00420801815696,40.716611013602176
449,-73.92767494929555,40.852484013678776
450,-73.93114301724947,40.80138800133336
451,-73.98412895750596,40.71712600116604
452,-73.9872949834393,40.77355396173235
453,-74.00341303223603,40.71405196019392
454,-73.98825196137987,40.73775995564683
455,-74.00282200635563,40.71709199183848
456,-74.00752403163122,40.717639965084786
457,-74.01018394859292,40.7354129947563
458,-73.99101303003204,40.727958973809294
459,-73.94988796952354,40.81374199299706
460,-74.00200899301454,40.74044002370649
461,-74.007200950338,40.71303997875913
462,-73.93878401092898,40.80827098542988
463,-73.99892997248247,40.76443998754288
464,-73.94137595062682,40.84887701550146
465,-73.9776969622069,40.74227097325416
466,-74.00248897511985,40.76016298645905
467,-74.00795496294313,40.740302019273805
468,-74.00275703278126,40.754744039112346
469,-74.01296995954662,40.70933498583199
470,-73.94029298189024,40.851206963771226
471,-73.93521398904424,40.83286495765555
472,-74.01114301075248,40.725789010977856
473,-73.94310701418571,40.8497349810189
474,-73.94071199652072,40.78496199470435
475,-73.97309402851442,40.729084008397535
476,-73.99811902913467,40.750873036518925
477,-73.95199798363117,40.829652985541784
478,-74.00615198637027,40.73939503183396
479,-73.98479004495846,40.74522997568511
480,-73.97052798441521,40.764763039001004
481,-74.01164394382073,40.709671997990895
482,-73.93413897993466,40.81566001573098
483,-74.00303300244806,40.75982203497638
484,-73.97381403935046,40.74059598827924
485,-74.00722199924864,40.743469029838145
486,-73.99273597455937,40.76835302635604
487,-73.92726998215865,40.865525965856826
488,-73.93008401062923,40.80006900660784
489,-73.98222895783556,40.7573820219123
490,-73.911850955716,40.86813497525588
491,-73.93756000474332,40.7894040351765
492,-73.9293779488157,40.84580895929579
493,-73.94678797324191,40.83314299752466
494,-73.93132004126203,40.85933599687134
495,-73.92454697911668,40.861718956293686
496,-73.9785120278825,40.736877995590966
497,-73.96796203830877,40.771134991275645
498,-73.97937203778125,40.784479955908374
499,-73.9894390585262,40.73596497442897
500,-73.93889402634743,40.81664296452413
501,-74.0106149737125,40.71745200904817
502,-73.97307995157581,40.79267803406483
503,-73.94169895438019,40.84940804312957
504,-73.97225896540209,40.75972701089001
505,-73.93638804673908,40.834385034558586
506,-73.98214705268059,40.77137800458309
507,-73.9839099677541,40.71945897804494
508,-74.01756402402265,40.70684702427148
509,-74.00933204632045,40.72898103491521
510,-73.93921003373886,40.834159959098
511,-73.93397607127062,40.859403274502284
512,-73.92860403665969,40.86261303583921
513,-73.93518894330131,40.807042007567425
514,-73.97486496155771,40.73420699770316
515,-73.9498309461647,40.784499985577064
516,-74.00577000114298,40.71767000232304
517,-73.95638203736762,40.823062988300045
518,-73.9861980241977,40.722363967786336
519,-74.00421300150688,40.711691975383054
520,-73.94068596873164,40.849199031691604
521,-73.9640540429682,40.78104404320947
522,-73.93857803182547,40.80150303446651
523,-73.92967797907073,40.84570400499873
524,-73.93398699915731,40.79793097571617
525,-73.9598440519971,40.77363300088391
526,-73.9231320238702,40.86341200157728
527,-73.99930800310474,40.71590597308776
528,-74.01515401676322,40.70980802912725
529,-73.97498397241466,40.78263100776001
530,-73.95520399818041,40.81355802443604
531,-73.96360395065665,40.76847800628738
532,-73.94054503652302,40.7972480146793
533,-73.995627023613,40.757582014213874
534,-73.94314797557284,40.83659897095896
535,-73.93398895998544,40.81777999327669
536,-73.97885295766834,40.73612898825087
537,-73.98229595566792,40.77226601322669
538,-73.97475703456747,40.75586597929251
539,-73.98191497656713,40.78980699469476
540,-73.99108194298978,40.73002899811879
541,-73.98167896958337,40.76766295947197
542,-73.93571894653661,40.79949900910801
543,-73.938831023098,40.83723604018978
544,-73.96038799913248,40.77559100780071
545,-73.98645901490478,40.75667695809737
546,-73.98195894944786,40.71945998357589
547,-73.93510497509803,40.830056973064465
548,-73.95527298483566,40.78857395863386
549,-73.94655894634047,40.78559602270003
550,-73.9358429428554,40.82765001480051
551,-73.95454105067756,40.81574301943348
552,-73.97216905282482,40.78647496855513
553,-73.97467695159966,40.72125099873208
554,-73.97477305444744,40.73710797885077
555,-73.97505604406037,40.729573040509415
556,-73.9370210531416,40.819220021220225
557,-73.94617794414448,40.77297498682259
558,-73.94495594842802,40.850082960738455
559,-73.934067029011,40.793846978995994
560,-73.94860495591976,40.78905001748914
561,-74.00482395419907,40.71247395591424
562,-73.93997001549685,40.83608300448254
563,-74.01430195120166,40.71783902819626
564,-73.98612894235397,40.743375019300544
565,-73.92777394438191,40.862920970196775
566,-73.96401101200544,40.79131696535327
567,-73.9590729627701,40.79934903833245
568,-73.99984902755332,40.72698999738003
569,-73.94827800621661,40.83389896411537
570,-73.98335497135247,40.766037038856204
571,-73.92958298433985,40.84759701777705
572,-74.00985403176851,40.70579300548938
573,-73.98381405057061,40.7107629769367
574,-73.97115299122272,40.77983197452192
575,-73.97454699446624,40.721240025001144
576,-73.99446800032668,40.75589500506033
577,-73.9653409855518,40.76920300421089
578,-73.93383205872985,40.80699101080946
579,-73.96795500445768,40.765401992757404
580,-74.00801601270021,40.71141599989966
581,-73.98222297965198,40.75156001334855
582,-73.97722495022356,40.714710038048615
583,-73.99978695513144,40.70844299327737
584,-73.97614098141872,40.7962590307255
585,-73.96606494682656,40.77377403852832
586,-73.98901703775702,40.77345600678413
587,-73.94410899782032,40.77995097600674
588,-73.94882403764989,40.791602005132454
589,-73.94279403061499,40.800006995612556
590,-73.99601102986233,40.754933008367004
591,-74.01517599654133,40.70848495905996
592,-74.00353796037498,40.743444036586524
593,-74.00424394896226,40.73339301253873
594,-74.01334101879614,40.71522601571297
595,-73.94139605031192,40.851161962158656
596,-73.99200098927854,40.70996895565224
597,-74.00175100541803,40.735767995386965
598,-73.96059910617514,40.81908040372048
599,-73.93670002369302,40.80820999883708
600,-74.01599702781725,40.70162099786143
601,-73.97598000995691,40.791430028123514
602,-73.98579696893259,40.757233987011105
603,-74.01044601518221,40.73241695829325
604,-73.97464499215727,40.74644200386899
605,-73.93918800698846,40.7950590431957
606,-73.93309702608468,40.80341503209707
607,-73.95150200710115,40.81200401648688
608,-73.93598298824348,40.81455496390335
609,-73.99375698570528,40.72563802719504
610,-73.93906800238861,40.848951027891076
611,-73.99797005458487,40.75460203980824
612,-74.00365799838033,40.711875013023636
613,-73.96157704896278,40.75979695830887
614,-73.95055395377298,40.80068698336623
615,-73.935374003692,40.8283040130961
616,-74.00364500757932,40.72933295785786
617,-73.93183500540039,40.8693180049043
618,-74.0112610422285,40.70629801077179
619,-74.00397596178671,40.732915954717505
620,-73.97820702581276,40.715467970256796
621,-73.9448699460354,40.84495999062171
622,-73.93145103841675,40.84650299035223
623,-73.96999300847212,40.74886302942249
624,-74.01593401008074,40.715068972489334
625,-73.96115297775944,40.75668101082664
626,-73.94956602070272,40.83452398345639
627,-73.98901099958296,40.77314300257903
628,-73.93377100902606,40.846762006057375
629,-74.015562013674,40.707522000597834
630,-74.00400498966155,40.71684798652191
631,-73.94322803160563,40.84965204283336
632,-73.93606998234347,40.84610995711099
633,-73.94789299536696,40.817071032435905
634,-73.96870198444505,40.74740700038578
635,-73.96110303858192,40.77499703987266
636,-73.96405997401625,40.76784701011954
637,-73.97642902597161,40.71474703415371
638,-73.98488805214338,40.71751202616573
639,-73.95091302139646,40.82832404067957
640,-73.9328460392261,40.8505130443852
641,-73.94729999224701,40.79354598249395
642,-73.98638594184352,40.730378008620576
643,-74.00569403672064,40.73753904119132
644,-73.97314904134113,40.745891981526995
645,-73.93876395913945,40.85232596324682
646,-73.93986202281229,40.83578897304
647,-73.97292695767248,40.73666798844169
648,-73.97382799518124,40.731272021246546
649,-74.00988902393112,40.72605301893347
650,-73.95961305348398,40.81706399667198
651,-73.93947495251791,40.78592101035979
652,-73.98303697122444,40.78513596458397
653,-74.00696905391251,40.72483701449358
654,-73.9513860382221,40.7700590386525
655,-73.94222701138484,40.837843039275086
656,-73.95486601306723,40.805100027637515
657,-73.95211705393154,40.76534195605693
658,-73.9649550037036,40.813213970834255
659,-73.9553200377716,40.7827130101133
660,-73.96829201020728,40.79981496902097
661,-74.00062098580749,40.70984202849395
662,-73.97159405657314,40.72922100389453
663,-73.96576899720803,40.75862396503165
664,-73.94329499126955,40.79932704222839
665,-73.93914697854139,40.82167903584532
666,-73.94907397121712,40.79152203573643
667,-73.98706195101254,40.72254100196133
668,-73.97271696795472,40.75908897020428
669,-73.97566905062585,40.75461100938114
670,-73.9494449622449,40.83098298789393
671,-73.92743403567079,40.865543976613246
672,-74.00308402450689,40.7268440310223
673,-73.95861803403915,40.758555962121754
674,-73.96050795261974,40.79994697709479
675,-74.00009403010755,40.7253679846594
676,-73.9557530577411,40.82293496390223
677,-73.98711098627153,40.75861696774017
678,-73.99157898160003,40.772903959475286
679,-73.95848004199227,40.75894901420865
680,-73.92523595247908,40.85223097260399
681,-73.99512694293763,40.757804042159584
682,-74.00598501918516,40.70413696289432
683,-74.00729905050754,40.727316009789
684,-73.92937103883877,40.862331984939345
685,-73.95731902722414,40.760366990645814
686,-73.94078200620085,40.84468803984723
687,-73.9498649457159,40.78042302352798
688,-74.00598902239778,40.70545998512306
689,-74.01003897806511,40.70195300731337
690,-74.00621396288145,40.72310899747429
691,-73.99499299251202,40.76028703464671
692,-73.98476505770415,40.769212029358094
693,-73.99075005863696,40.760995991332734
694,-73.9411280151868,40.844048027039776
695,-73.93800500516052,40.80629802335733
696,-73.98225605825984,40.74568501364419
697,-73.95828601579704,40.75922796444884
698,-73.97062799427854,40.78053102587085
699,-73.98591205834079,40.73103101224481
700,-74.01019795659552,40.70770098150361
701,-73.98744796968379,40.75534996249947
702,-73.9946830000323,40.7579089972155
703,-73.94243499890122,40.84978503302914
704,-74.00493394115173,40.73152997950907
705,-74.0051890549798,40.74130598429924
706,-74.00223894157881,40.71500401299262
707,-74.0005039893033,40.73230696670064
708,-73.99741302814014,40.71408801369152
709,-73.99053501411036,40.73058201915877
710,-73.94994603210309,40.78990901434973
711,-73.96863798394969,40.80419097743278
712,-73.9871040471967,40.77231597511914
713,-73.97124595022132,40.751118020763435
714,-73.945989963012,40.80408295535865
715,-74.01133801527862,40.723606037875456
716,-73.97352701732059,40.73123799546835
717,-73.95290498137902,40.80250901873989
718,-74.01008300467055,40.73384195571174
719,-73.9866879930394,40.77167002437945
720,-73.94249104550977,40.848961021722
721,-74.006661040407,40.72041904294911
722,-73.9294419663114,40.80003296311535
723,-73.93510602476434,40.80695602362004
724,-73.93044797194649,40.802584981220726
725,-73.93145800295707,40.8499240269277
726,-73.95257502726288,40.8023680161707
727,-73.93709098575879,40.84890895499624
728,-73.93071994500897,40.80345500296403
729,-73.97824196689027,40.71540504011415
730,-73.95486804707213,40.78334697885794
731,-73.93846305960737,40.826337956352624
732,-73.99212195155043,40.710583039113594
733,-73.99086000079289,40.72836896196361
734,-74.00804505173618,40.72126395895913
735,-73.95076905299129,40.77916503327328
736,-73.96052899832057,40.75943502418851
737,-73.97594396869201,40.75472902714049
